EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 03-11-2017
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, EMBRUN (STAID: 755).
Blended and updated with sources: 104113 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
104113,19861227,   14,    0
104113,19861228,  -11,    0
104113,19861229,   12,    0
104113,19861230,   12,    0
104113,19861231,   40,    0
104113,19870101,   38,    0
104113,19870102,   48,    0
104113,19870103,   27,    0
104113,19870104,  -16,    0
104113,19870105,   10,    0
104113,19870106,   28,    0
104113,19870107,  -15,    0
104113,19870108,  -43,    0
104113,19870109,  -42,    0
104113,19870110,   -4,    0
104113,19870111,  -42,    0
104113,19870112, -114,    0
104113,19870113,  -38,    0
104113,19870114,   10,    0
104113,19870115,  -83,    0
104113,19870116,  -48,    0
104113,19870117,   -2,    0
104113,19870118,   26,    0
104113,19870119,  -29,    0
104113,19870120,   -3,    0
104113,19870121,  -10,    0
104113,19870122,  -16,    0
104113,19870123,   -6,    0
104113,19870124,   -2,    0
104113,19870125,   25,    0
104113,19870126,    6,    0
104113,19870127,    6,    0
104113,19870128,   52,    0
104113,19870129,   35,    0
104113,19870130,   21,    0
104113,19870131,   12,    0
104113,19870201,    8,    0
104113,19870202,   37,    0
104113,19870203,   26,    0
104113,19870204,   50,    0
104113,19870205,   39,    0
104113,19870206,   21,    0
104113,19870207,   48,    0
104113,19870208,   53,    0
104113,19870209,   68,    0
104113,19870210,   55,    0
104113,19870211,   31,    0
104113,19870212,   66,    0
104113,19870213,   60,    0
104113,19870214,   54,    0
104113,19870215,   34,    0
104113,19870216,   18,    0
104113,19870217,  -12,    0
104113,19870218,  -29,    0
104113,19870219,  -26,    0
104113,19870220,  -17,    0
104113,19870221,  -22,    0
104113,19870222,   -8,    0
104113,19870223,   -2,    0
104113,19870224,   24,    0
104113,19870225,   38,    0
104113,19870226,   59,    0
104113,19870227,   60,    0
104113,19870228,   82,    0
104113,19870301,   71,    0
104113,19870302,   72,    0
104113,19870303,   35,    0
104113,19870304,    8,    0
104113,19870305,   42,    0
104113,19870306,    8,    0
104113,19870307,   14,    0
104113,19870308,   29,    0
104113,19870309,   42,    0
104113,19870310,   58,    0
104113,19870311,   36,    0
104113,19870312,   37,    0
104113,19870313,   30,    0
104113,19870314,   18,    0
104113,19870315,   -5,    0
104113,19870316,    8,    0
104113,19870317,   11,    0
104113,19870318,   36,    0
104113,19870319,   49,    0
104113,19870320,    0,    0
104113,19870321,    8,    0
104113,19870322,   22,    0
104113,19870323,   39,    0
104113,19870324,   68,    0
104113,19870325,   64,    0
104113,19870326,   84,    0
104113,19870327,   92,    0
104113,19870328,   60,    0
104113,19870329,   34,    0
104113,19870330,   50,    0
104113,19870331,   24,    0
104113,19870401,   29,    0
104113,19870402,   47,    0
104113,19870403,   60,    0
104113,19870404,   62,    0
104113,19870405,   34,    0
104113,19870406,   93,    0
104113,19870407,   64,    0
104113,19870408,   81,    0
104113,19870409,   72,    0
104113,19870410,   88,    0
104113,19870411,   64,    0
104113,19870412,   62,    0
104113,19870413,   64,    0
104113,19870414,   89,    0
104113,19870415,   85,    0
104113,19870416,  109,    0
104113,19870417,  120,    0
104113,19870418,  136,    0
104113,19870419,  140,    0
104113,19870420,  120,    0
104113,19870421,  102,    0
104113,19870422,  119,    0
104113,19870423,  128,    0
104113,19870424,  124,    0
104113,19870425,  146,    0
104113,19870426,  127,    0
104113,19870427,  152,    0
104113,19870428,  167,    0
104113,19870429,  148,    0
104113,19870430,  158,    0
104113,19870501,  148,    0
104113,19870502,  166,    0
104113,19870503,   88,    0
104113,19870504,   41,    0
104113,19870505,   57,    0
104113,19870506,   85,    0
104113,19870507,   82,    0
104113,19870508,  118,    0
104113,19870509,  148,    0
104113,19870510,  132,    0
104113,19870511,  131,    0
104113,19870512,  115,    0
104113,19870513,   86,    0
104113,19870514,   82,    0
104113,19870515,   82,    0
104113,19870516,   96,    0
104113,19870517,   72,    0
104113,19870518,   94,    0
104113,19870519,   99,    0
104113,19870520,  114,    0
104113,19870521,   92,    0
104113,19870522,   80,    0
104113,19870523,  112,    0
104113,19870524,  145,    0
104113,19870525,  152,    0
104113,19870526,  159,    0
104113,19870527,  146,    0
104113,19870528,  136,    0
104113,19870529,  128,    0
104113,19870530,  140,    0
104113,19870531,  164,    0
104113,19870601,  138,    0
104113,19870602,  160,    0
104113,19870603,  156,    0
104113,19870604,  136,    0
104113,19870605,  132,    0
104113,19870606,  170,    0
104113,19870607,  146,    0
104113,19870608,  140,    0
104113,19870609,  112,    0
104113,19870610,  114,    0
104113,19870611,  156,    0
104113,19870612,  194,    0
104113,19870613,  195,    0
104113,19870614,  200,    0
104113,19870615,  120,    0
104113,19870616,  104,    0
104113,19870617,  100,    0
104113,19870618,  112,    0
104113,19870619,   98,    0
104113,19870620,  126,    0
104113,19870621,  126,    0
104113,19870622,  146,    0
104113,19870623,  162,    0
104113,19870624,  174,    0
104113,19870625,  182,    0
104113,19870626,  166,    0
104113,19870627,  156,    0
104113,19870628,  186,    0
104113,19870629,  216,    0
104113,19870630,  227,    0
104113,19870701,  238,    0
104113,19870702,  218,    0
104113,19870703,  208,    0
104113,19870704,  216,    0
104113,19870705,  215,    0
104113,19870706,  210,    0
104113,19870707,  192,    0
104113,19870708,  198,    0
104113,19870709,  190,    0
104113,19870710,  201,    0
104113,19870711,  211,    0
104113,19870712,  221,    0
104113,19870713,  217,    0
104113,19870714,  219,    0
104113,19870715,  204,    0
104113,19870716,  195,    0
104113,19870717,  172,    0
104113,19870718,  144,    0
104113,19870719,  156,    0
104113,19870720,  152,    0
104113,19870721,  160,    0
104113,19870722,  162,    0
104113,19870723,  186,    0
104113,19870724,  206,    0
104113,19870725,  194,    0
104113,19870726,  166,    0
104113,19870727,  146,    0
104113,19870728,  171,    0
104113,19870729,  182,    0
104113,19870730,  179,    0
104113,19870731,  163,    0
104113,19870801,  167,    0
104113,19870802,  180,    0
104113,19870803,  206,    0
104113,19870804,  189,    0
104113,19870805,  157,    0
104113,19870806,  160,    0
104113,19870807,  172,    0
104113,19870808,  180,    0
104113,19870809,  166,    0
104113,19870810,  182,    0
104113,19870811,  194,    0
104113,19870812,  211,    0
104113,19870813,  223,    0
104113,19870814,  233,    0
104113,19870815,  239,    0
104113,19870816,  236,    0
104113,19870817,  240,    0
104113,19870818,  214,    0
104113,19870819,  211,    0
104113,19870820,  230,    0
104113,19870821,  240,    0
104113,19870822,  232,    0
104113,19870823,  196,    0
104113,19870824,  148,    0
104113,19870825,  154,    0
104113,19870826,  142,    0
104113,19870827,  133,    0
104113,19870828,  168,    0
104113,19870829,  176,    0
104113,19870830,  200,    0
104113,19870831,  212,    0
104113,19870901,  203,    0
104113,19870902,  199,    0
104113,19870903,  196,    0
104113,19870904,  179,    0
104113,19870905,  181,    0
104113,19870906,  150,    0
104113,19870907,  164,    0
104113,19870908,  175,    0
104113,19870909,  166,    0
104113,19870910,  171,    0
104113,19870911,  180,    0
104113,19870912,  208,    0
104113,19870913,  226,    0
104113,19870914,  238,    0
104113,19870915,  242,    0
104113,19870916,  248,    0
104113,19870917,  245,    0
104113,19870918,  236,    0
104113,19870919,  232,    0
104113,19870920,  204,    0
104113,19870921,  212,    0
104113,19870922,  206,    0
104113,19870923,  200,    0
104113,19870924,  160,    0
104113,19870925,  144,    0
104113,19870926,  170,    0
104113,19870927,  174,    0
104113,19870928,  144,    0
104113,19870929,  117,    0
104113,19870930,  130,    0
104113,19871001,  128,    0
104113,19871002,  110,    0
104113,19871003,  132,    0
104113,19871004,  121,    0
104113,19871005,  110,    0
104113,19871006,  105,    0
104113,19871007,  129,    0
104113,19871008,  123,    0
104113,19871009,  108,    0
104113,19871010,  125,    0
104113,19871011,   96,    0
104113,19871012,   86,    0
104113,19871013,   78,    0
104113,19871014,  109,    0
104113,19871015,  117,    0
104113,19871016,  158,    0
104113,19871017,  132,    0
104113,19871018,  113,    0
104113,19871019,  126,    0
104113,19871020,  125,    0
104113,19871021,  150,    0
104113,19871022,  132,    0
104113,19871023,  112,    0
104113,19871024,  104,    0
104113,19871025,  114,    0
104113,19871026,  138,    0
104113,19871027,  159,    0
104113,19871028,  133,    0
104113,19871029,  113,    0
104113,19871030,  114,    0
104113,19871031,  119,    0
104113,19871101,  101,    0
104113,19871102,  102,    0
104113,19871103,  110,    0
104113,19871104,  103,    0
104113,19871105,   96,    0
104113,19871106,  102,    0
104113,19871107,   87,    0
104113,19871108,   60,    0
104113,19871109,   85,    0
104113,19871110,  100,    0
104113,19871111,   84,    0
104113,19871112,   46,    0
104113,19871113,   72,    0
104113,19871114,   52,    0
104113,19871115,   48,    0
104113,19871116,   60,    0
104113,19871117,   85,    0
104113,19871118,   60,    0
104113,19871119,   52,    0
104113,19871120,   60,    0
104113,19871121,   44,    0
104113,19871122,   11,    0
104113,19871123,   27,    0
104113,19871124,   52,    0
104113,19871125,   22,    0
104113,19871126,   36,    0
104113,19871127,   16,    0
104113,19871128,    6,    0
104113,19871129,   10,    0
104113,19871130,    1,    0
104113,19871201,    3,    0
104113,19871202,   31,    0
104113,19871203,   49,    0
104113,19871204,   48,    0
104113,19871205,   37,    0
104113,19871206,   46,    0
104113,19871207,   35,    0
104113,19871208,   56,    0
104113,19871209,   28,    0
104113,19871210,   27,    0
104113,19871211,   19,    0
104113,19871212,   -1,    0
104113,19871213,   44,    0
104113,19871214,   30,    0
104113,19871215,   36,    0
104113,19871216,   38,    0
104113,19871217,   75,    0
